BillNo,Date,Time,Description,Quantity,Rate,Amount
125623,6/4/2014,20:07:25,JEERA 200G  ,2,50,100
125623,6/4/2014,20:07:25,COCACOLA 75,1,35,35
125623,6/4/2014,20:07:25,EVEREST WHIT,1,68,68
125623,6/4/2014,20:07:25,EVEREST BLAC,1,63,63
125623,6/4/2014,20:07:25,PIM POM LOLL,5,5,25
125624,6/4/2014,20:08:15,PREMIER SERV,1,50,50
125624,6/4/2014,20:08:15,I D KERALA P,1,50,50
125625,6/4/2014,20:08:58,HALDIRAM`S 3,1,67,67
125625,6/4/2014,20:08:58,HALDIRAM`S 8,1,10,10
125625,6/4/2014,20:08:58,HALDIRAM SQU,1,120,120
125626,6/4/2014,20:11:53,COCACOLA 2 ,1,78,78
125626,6/4/2014,20:11:53,FANTA 400ML ,1,22,22
125627,6/4/2014,20:13:26,EGG         ,6,3,18
125628,6/4/2014,20:13:56,KURNOOL RICE,1,48,48
125629,6/4/2014,20:14:34,TROPICANA GU,1,88,88
125630,6/4/2014,20:15:12,EGG         ,13,3,39
125631,6/4/2014,20:16:43,GOKURAPURAM ,1,75,75
125631,6/4/2014,20:16:43,COCONUT 1P  ,1,16,16
125631,6/4/2014,20:16:43,EVEREST CHIC,1,57,57
125631,6/4/2014,20:16:43,KALA MIRCH 5,1,45,45
125631,6/4/2014,20:16:43,MOONG DALL 2,1,24,24
125631,6/4/2014,20:16:43,CRANE BETELE,6,15,90
125632,6/4/2014,20:21:32,PAMPERS 4 LA,1,665,665
125632,6/4/2014,20:21:32,AJAY TOOTHBR,1,32,32
125632,6/4/2014,20:21:32,HORLICKS BIS,1,18,18
125632,6/4/2014,20:21:32,BRITANNIA VI,1,20,20
125632,6/4/2014,20:21:32,BRITANNIA VI,3,18,54
125632,6/4/2014,20:21:32,KAMAL ANDHRA,2,16,32
125632,6/4/2014,20:21:32,BRITANNIA 50,4,17,68
125632,6/4/2014,20:21:32,COFFY BITE 5,1,75,75
125633,6/4/2014,20:22:25,MTR RASAM PO,1,65,65
125634,6/4/2014,20:25:10,EGG         ,8,3,24
125634,6/4/2014,20:25:10,SUNFEAST MAR,1,10,10
125634,6/4/2014,20:25:10,BRITANNIA BR,1,26,26
125635,6/4/2014,20:29:23,KURKURE 10/,1,10,10
125635,6/4/2014,20:29:23,GOOD DAY CAS,1,15,15
125636,6/4/2014,20:31:04,BRITANNIA WH,1,26,26
125636,6/4/2014,20:31:04,WHISPER ULTR,1,78,78
125637,6/4/2014,20:31:43,WHEAT RAVA M,1,22,22
125637,6/4/2014,20:31:43,QUAKER OATME,1,62,62
125637,6/4/2014,20:31:43,SAGO 200GM  ,1,20,20
125637,6/4/2014,20:31:43,B RAVA 1KG  ,1,38,38
125638,6/4/2014,20:32:39,THUMS UP 1.5,1,52,52
125638,6/4/2014,20:32:39,MAAZA 200ML ,1,12,12
125638,6/4/2014,20:32:39,CORNETTO CHO,2,45,90
125639,6/4/2014,20:33:53,FANTA 1.5 LT,1,52,52
125640,6/4/2014,20:35:05,GIFT COVER  ,2,5,10
125641,6/4/2014,20:38:07,COCACOLA 2 ,1,78,78
125641,6/4/2014,20:38:07,COCACOLA 75,1,35,35
125641,6/4/2014,20:38:07,CYCLE SANDAL,1,50,50
125642,6/4/2014,20:38:34,HERITAGE CUR,1,20,20
125643,6/4/2014,20:40:00,THUMSUP 750M,1,35,35
125644,6/4/2014,20:40:33,EGG         ,13,3,39
125645,6/4/2014,20:43:12,CORNETTO CHO,1,45,45
125645,6/4/2014,20:43:12,CORNETTO BUT,1,35,35
125646,6/4/2014,20:43:28,HALDIRAM`S 8,5,10,50
125646,6/4/2014,20:43:28,KAMAL NAMKEE,1,22,22
125646,6/4/2014,20:43:28,KAMAL NAMKEE,1,15,15
125647,6/4/2014,20:44:34,HERITAGE CUR,1,20,20
125647,6/4/2014,20:44:34,MILK 500ML  ,1,21,21
125648,6/4/2014,20:45:31,BRITANNIA BR,1,26,26
125649,7/4/2014,9:04:07,COCONUT 1P  ,1,16,16
125650,7/4/2014,9:05:11,BRITANNIA WH,1,26,26
125651,7/4/2014,9:11:09,KAJU ROUND 5,1,37,37
125651,7/4/2014,9:11:09,KIS MIS 100G,1,28,28
125652,7/4/2014,9:21:58,MILK 500ML  ,1,21,21
125653,7/4/2014,9:22:19,NESTLE FRESH,1,25,25
125654,7/4/2014,9:27:03,BRITANNIA WH,1,26,26
125655,7/4/2014,9:29:51,VISAKHA DAIR,1,42,42
125656,7/4/2014,9:34:50,LAYS 10/   ,3,10,30
125656,7/4/2014,9:34:50,KURKURE 20/,1,20,20
125657,7/4/2014,9:35:05,PUTANALU 500,1,38,38
125657,7/4/2014,9:35:05,UDATH ROUND ,1,44,44
125658,7/4/2014,9:35:28,VIM BAR 200G,1,16,16
125658,7/4/2014,9:35:28,LIZOL FLOOR ,1,62,62
125659,7/4/2014,9:37:01,ELACHI GREEN,1,34,34
125660,7/4/2014,9:38:21,NESTLE CHOTU,3,2,6
125660,7/4/2014,9:38:21,AASHIRVAAD T,1,22,22
125661,7/4/2014,9:40:47,STAYFREE SEC,1,25,25
125661,7/4/2014,9:40:47,BARLIE 200G ,1,16,16
125661,7/4/2014,9:40:47,LOREAL SHAMP,1,230,230
125662,7/4/2014,9:42:26,BUTTER MILK ,10,6,60
125662,7/4/2014,9:42:26,MILK 500ML  ,1,21,21
125663,7/4/2014,9:44:06,BALL PEN    ,1,5,5
125664,7/4/2014,9:46:29,GILLETTE PRE,1,18,18
125665,7/4/2014,9:47:36,BRITANNIA BR,1,26,26
125665,7/4/2014,9:47:36,ENO 5G      ,3,6,18
125665,7/4/2014,9:47:36,MILK 500ML  ,1,21,21
125665,7/4/2014,9:47:36,HERITAGE CUR,1,20,20
125666,7/4/2014,9:48:05,MILK 500ML  ,1,21,21
125667,7/4/2014,9:49:04,VISAKHA DAIR,1,42,42
125668,7/4/2014,9:55:45,WHISPER MAXI,1,117,117
125668,7/4/2014,9:55:45,CADBURY GEMS,1,35,35
125669,7/4/2014,9:56:47,KINLEY WATER,1,10,10
125669,7/4/2014,9:56:47,COCONUT 1P  ,1,16,16
125669,7/4/2014,9:56:47,CYCLE THREE ,1,12,12
125669,7/4/2014,9:56:47,HOMELITES MA,1,6,6
125669,7/4/2014,9:56:47,HALDIRAM`S S,1,32,32
125670,7/4/2014,9:59:56,SUNFEAST CLA,1,10,10
125670,7/4/2014,9:59:56,BRITANNIA MI,1,10,10
125670,7/4/2014,9:59:56,BRITANNIA MA,1,10,10
125670,7/4/2014,9:59:56,NESTLE CEREL,2,150,300
125671,7/4/2014,10:00:33,BRITANNIA BR,1,26,26
125672,7/4/2014,10:00:53,GATORADE POW,2,15,30
125673,7/4/2014,10:01:06,MILK 500ML  ,3,21,63
125674,7/4/2014,10:03:18,TIDE 1KG    ,1,95,95
125674,7/4/2014,10:03:18,FAIR & LOVEL,1,85,85
125674,7/4/2014,10:03:18,ALL OUT REFI,1,82,82
125675,7/4/2014,10:04:16,CORNFLOUR 50,1,38,38
125675,7/4/2014,10:04:16,BRITANNIA MI,2,10,20
125675,7/4/2014,10:04:16,MILK 500ML  ,2,21,42
125676,7/4/2014,10:04:44,REAL JUICE 1,1,99,99
125677,7/4/2014,10:06:20,GOPURAM COMB,1,1,1
125677,7/4/2014,10:06:20,ATAL SENDHA ,1,12,12
125677,7/4/2014,10:06:20,MILK 500ML  ,1,21,21
125677,7/4/2014,10:06:20,HERITAGE CUR,1,40,40
125678,7/4/2014,10:08:03,MILK 500ML  ,6,21,126
125679,7/4/2014,10:12:00,SUNFEAST MAR,1,10,10
125680,7/4/2014,10:13:37,NESTLE FRESH,1,25,25
125680,7/4/2014,10:13:37,MILK 500ML  ,1,21,21
125681,7/4/2014,10:14:13,BALL PEN    ,4,5,20
125682,7/4/2014,10:16:21,SURF EXCEL A,1,224,224
125682,7/4/2014,10:16:21,HERITAGE CUR,1,40,40
125682,7/4/2014,10:16:21,MILK 500ML  ,1,21,21
125683,7/4/2014,10:18:17,BOBBARLU 200,1,18,18
125683,7/4/2014,10:18:17,MILK 500ML  ,5,21,105
125684,7/4/2014,10:18:27,AMBICA CAMPH,1,10,10
125685,7/4/2014,10:19:47,OREO BISCUIT,1,10,10
125686,7/4/2014,10:19:57,MILK 500ML  ,2,21,42
125687,7/4/2014,10:22:15,MAGNUM ICE C,4,85,340
125687,7/4/2014,10:22:15,MAGNUM ICE C,4,85,340
125687,7/4/2014,10:22:15,MILK 500ML  ,2,21,42
125687,7/4/2014,10:22:15,CADBURY DAIR,1,10,10
125687,7/4/2014,10:22:15,VISAKHA COOK,1,175,175
125687,7/4/2014,10:22:15,MAIDA 200GM ,1,10,10
125687,7/4/2014,10:22:15,MAIDA 500GM ,1,19,19
125687,7/4/2014,10:22:15,EGG         ,6,3,18
125688,7/4/2014,10:31:22,QUAKER OATS ,1,10,10
125688,7/4/2014,10:31:22,KAJU 50GMS  ,1,31,31
125688,7/4/2014,10:31:22,RED LABLE TE,1,30,30
125688,7/4/2014,10:31:22,SUGAR 500GM ,1,17,17
125689,7/4/2014,10:38:39,SUGAR 500GM ,1,17,17
125690,7/4/2014,10:41:41,EGG         ,4,3,12
125691,7/4/2014,10:44:07,RATNA CHIKKY,1,30,30
125691,7/4/2014,10:44:07,TATA SALT 1K,1,17,17
125691,7/4/2014,10:44:07,SUGAR 1KG   ,1,34,34
125691,7/4/2014,10:44:07,KAJU 50GMS  ,1,31,31
125691,7/4/2014,10:44:07,WHEAT RAVA S,1,44,44
125691,7/4/2014,10:44:07,AASHIRVAAD M,1,245,245
125692,7/4/2014,10:46:33,BRITANNIA BU,1,13,13
125692,7/4/2014,10:46:33,MAAZA 200ML ,2,12,24
125693,7/4/2014,10:47:11,PRIYA PICKLE,1,62,62
125693,7/4/2014,10:47:11,KAMAL MURMUR,1,42,42
125694,7/4/2014,10:48:06,DAIRY MILK  ,2,2,4
125694,7/4/2014,10:48:06,BRITANNIA BU,2,13,26
125694,7/4/2014,10:48:06,5050 MASKA ,1,20,20
125695,7/4/2014,10:49:32,TOOR DALL 50,1,42,42
125695,7/4/2014,10:49:32,HERITAGE CUR,1,20,20
125695,7/4/2014,10:49:32,CYCLE THREE ,1,12,12
125695,7/4/2014,10:49:32,MILK 500ML  ,1,21,21
125695,7/4/2014,10:49:32,PEARS125G   ,1,54,54
125695,7/4/2014,10:49:32,MOONG DALL 2,1,24,24
125695,7/4/2014,10:49:32,AMBIKA APPAL,1,80,80
125695,7/4/2014,10:49:32,JAGGRY 1P   ,1,64,64
125695,7/4/2014,10:49:32,RAI BIG 200G,1,24,24
125695,7/4/2014,10:49:32,POOJA GINGEL,1,93,93
125696,7/4/2014,10:51:46,PRIYA REF SU,1,88,88
125696,7/4/2014,10:51:46,HERITAGE CUR,1,20,20
125697,7/4/2014,10:55:06,NESTLE MILKY,1,5,5
125697,7/4/2014,10:55:06,SAGO 500GM  ,1,45,45
125698,7/4/2014,10:57:41,MILK 500ML  ,1,21,21
125699,7/4/2014,10:59:09,MILK 500ML  ,1,21,21
125700,7/4/2014,11:01:47,PIM POM LOLL,1,5,5
125700,7/4/2014,11:01:47,MAAZA 500+10,1,35,35
125700,7/4/2014,11:01:47,KAMAL PALLI ,1,16,16
125700,7/4/2014,11:01:47,CHANA DALL 2,1,13,13
125700,7/4/2014,11:01:47,MILK 500ML  ,3,21,63
125700,7/4/2014,11:01:47,HERITAGE CUR,1,40,40
125701,7/4/2014,11:04:32,DHANALAXMI G,1,88,88
125701,7/4/2014,11:04:32,LAYS 35/   ,1,35,35
125701,7/4/2014,11:04:32,VIJAYA SUNFL,1,84,84
125701,7/4/2014,11:04:32,BRITANNIA MA,2,17,34
125701,7/4/2014,11:04:32,GIRIJAN HONE,1,260,260
125702,7/4/2014,11:05:22,BRITANNIA MA,2,17,34
125702,7/4/2014,11:05:22,EGG         ,2,3,6
125703,7/4/2014,11:07:34,GOKURAPURAM ,1,75,75
125703,7/4/2014,11:07:34,BLACK ROSE H,1,14,14
125703,7/4/2014,11:07:34,DABUR HONEY ,1,155,155
125703,7/4/2014,11:07:34,EGG         ,12,3,36
125704,7/4/2014,11:08:00,I D ROSE COO,1,35,35
125705,7/4/2014,11:14:00,VIM BAR 200G,1,16,16
125705,7/4/2014,11:14:00,KURNOOL RICE,1,240,240
125706,7/4/2014,11:14:52,NESTUM FRUIT,1,120,120
125707,7/4/2014,11:18:14,EGG         ,12,3,36
125707,7/4/2014,11:18:14,BUTTER MILK ,2,6,12
125707,7/4/2014,11:18:14,MAGGI CUP NO,1,40,40
125707,7/4/2014,11:18:14,CHANA POWDER,1,36,36
125708,7/4/2014,11:18:34,BANJARA`S PU,1,90,90
125708,7/4/2014,11:18:34,HERITAGE CUR,2,20,40
125709,7/4/2014,11:20:47,KINLEY WATER,9,30,270
125709,7/4/2014,11:20:47,SUGAR 2KG   ,1,68,68
125709,7/4/2014,11:20:47,SURF EXCEL B,1,96,96
125709,7/4/2014,11:20:47,VANISH LIQUI,1,30,30
125709,7/4/2014,11:20:47,VIJAYA SUNFL,1,84,84
125709,7/4/2014,11:20:47,GROUND NUT 1,1,88,88
125709,7/4/2014,11:20:47,IDLI RAVA NO,1,26,26
125709,7/4/2014,11:20:47,MILK 500ML  ,2,21,42
125709,7/4/2014,11:20:47,EGG         ,12,3,36
125709,7/4/2014,11:20:47,COCONUT 1P  ,2,16,32
125710,7/4/2014,11:23:28,MILK 500ML  ,2,21,42
125710,7/4/2014,11:23:28,NESTLE FRESH,2,25,50
125711,7/4/2014,11:23:52,COCONUT 1P  ,1,16,16
125711,7/4/2014,11:23:52,SABENA 1KG  ,1,22,22
125712,7/4/2014,11:24:53,SAKTHI GHEE ,1,47,47
125712,7/4/2014,11:24:53,AMBICA ATHIS,1,50,50
125712,7/4/2014,11:24:53,KIS MIS 50GM,1,14,14
125713,7/4/2014,11:32:22,BUTTER MILK ,18,6,108
125714,7/4/2014,11:33:16,HERITAGE CUR,1,20,20
125714,7/4/2014,11:33:16,MILK 500ML  ,1,21,21
125715,7/4/2014,11:34:54,CADBURY ECLA,1,1,1
125715,7/4/2014,11:34:54,DAIRY MILK  ,1,2,2
125715,7/4/2014,11:34:54,RATNA CHIKKY,1,30,30
125715,7/4/2014,11:34:54,AMBICA DHOOP,1,18,18
125715,7/4/2014,11:34:54,AMBICA ATHIS,1,50,50
125716,7/4/2014,11:37:05,MILK 500ML  ,1,21,21
125716,7/4/2014,11:37:05,BRITANNIA WH,1,26,26
125717,7/4/2014,11:40:04,VASELINE BOD,1,60,60
125717,7/4/2014,11:40:04,FAIR & LOVEL,2,45,90
125718,7/4/2014,11:40:19,HERITAGE CUR,1,40,40
125719,7/4/2014,11:43:42,PISTA 50GMS ,2,90,180
125719,7/4/2014,11:43:42,MILK 500ML  ,2,21,42
125719,7/4/2014,11:43:42,PROTINEX  20,2,210,420
125720,7/4/2014,11:46:41,CADBURY DAIR,1,10,10
125720,7/4/2014,11:46:41,TAMRIND 500G,1,49,49
125721,7/4/2014,11:47:03,MAAZA 500+10,1,35,35
125722,7/4/2014,11:47:49,EGG         ,12,3,36
125722,7/4/2014,11:47:49,TATA SALT 1K,1,17,17
125722,7/4/2014,11:47:49,KALA MIRCH 5,1,45,45
125723,7/4/2014,11:49:12,BUTTER MILK ,5,6,30
125723,7/4/2014,11:49:12,KINLEY SODA ,1,28,28
125724,7/4/2014,11:52:56,EGG         ,24,3,72
125725,7/4/2014,11:54:58,MILK 500ML  ,1,21,21
125725,7/4/2014,11:54:58,KURNOOL RICE,3,48,144
125726,7/4/2014,11:55:57,GOKURAPURAM ,1,75,75
125726,7/4/2014,11:55:57,EGG         ,12,3,36
125726,7/4/2014,11:55:57,KURNOOL RICE,1,96,96
125727,7/4/2014,12:01:18,FEAST CHAOCO,1,30,30
125728,7/4/2014,12:01:49,SPRITE 750ML,1,35,35
125729,7/4/2014,12:02:32,KURNOOL RICE,3,48,144
125730,7/4/2014,12:05:07,KINLEY WATER,1,20,20
125731,7/4/2014,12:07:05,BRITANNIA SA,1,26,26
125731,7/4/2014,12:07:05,GLUCOND ORA,1,27,27
125732,7/4/2014,12:08:33,KAMAL NAMKEE,1,15,15
125732,7/4/2014,12:08:33,HOMELITES MA,1,6,6
125732,7/4/2014,12:08:33,BUTTER MILK ,3,6,18
125732,7/4/2014,12:08:33,HERITAGE CUR,1,40,40
125732,7/4/2014,12:08:33,MILK 500ML  ,1,21,21
125733,7/4/2014,12:09:43,TIDE DETERGE,1,46,46
125734,7/4/2014,12:15:48,WHISPER CHOI,2,27,54
125734,7/4/2014,12:15:48,FEAST CHOCOL,2,20,40
125734,7/4/2014,12:15:48,CORNETTO CHO,1,45,45
125735,7/4/2014,12:18:38,PARTY PACK 7,1,210,210
125735,7/4/2014,12:18:38,MENTHI 200GM,1,14,14
125735,7/4/2014,12:18:38,RED LABLE TE,1,95,95
125736,7/4/2014,12:32:57,HERITAGE SWE,3,20,60
125736,7/4/2014,12:32:57,PUTANALU 500,1,38,38
125736,7/4/2014,12:32:57,SUGAR 1KG   ,1,34,34
125736,7/4/2014,12:32:57,PRO NATURE M,1,90,90
125736,7/4/2014,12:32:57,MTR GULAB JA,1,65,65
125736,7/4/2014,12:32:57,AASHIRVAAD T,1,42,42
125736,7/4/2014,12:32:57,CHANA POWDER,1,15,15
125736,7/4/2014,12:32:57,KAMAL RICE P,2,25,50
125736,7/4/2014,12:32:57,IDLI RAVA NO,1,26,26
125736,7/4/2014,12:32:57,BIRYANI LEAF,1,8,8
125736,7/4/2014,12:32:57,LAYS 35/   ,1,35,35
125736,7/4/2014,12:32:57,KAMAL SPECIA,1,30,30
125736,7/4/2014,12:32:57,B RAVA 1KG  ,1,38,38
125736,7/4/2014,12:32:57,RED CHILLI 2,1,31,31
125736,7/4/2014,12:32:57,PAMPERS XL 2,1,230,230
125737,7/4/2014,12:34:45,MILK 500ML  ,4,21,84
125737,7/4/2014,12:34:45,HERITAGE CUR,1,20,20
125738,7/4/2014,12:34:59,BRITANNIA BR,1,26,26
125738,7/4/2014,12:34:59,KNORR SOUP P,1,43,43
125739,7/4/2014,12:35:46,IDLI RAVA NO,1,26,26
125739,7/4/2014,12:35:46,MTR RASAM PO,1,37,37
125739,7/4/2014,12:35:46,MTR RASAM PO,1,36,36
125740,7/4/2014,12:36:00,TATA SALT 1K,1,17,17
125741,7/4/2014,12:36:36,MILK 500ML  ,3,21,63
125742,7/4/2014,12:43:16,RAJA`S COCON,1,20,20
125742,7/4/2014,12:43:16,LIZOL FLOOR ,1,115,115
125742,7/4/2014,12:43:16,VIM DROP LIQ,1,84,84
125743,7/4/2014,12:43:58,VIM BAR 265G,1,46,46
125744,7/4/2014,12:45:48,LIMCA 1.5 LT,1,52,52
125745,7/4/2014,12:47:12,SPRITE TIN 3,1,25,25
125746,7/4/2014,12:50:00,BUTTER MILK ,1,6,6
125747,7/4/2014,12:53:11,KAMAL BISCUI,1,20,20
125747,7/4/2014,12:53:11,KAMAL CAKE 1,1,24,24
125747,7/4/2014,12:53:11,EGG         ,12,3,36
125748,7/4/2014,12:53:31,SPRITE 1.5 L,1,52,52
125748,7/4/2014,12:53:31,RANGOLI MEHA,1,15,15
125748,7/4/2014,12:53:31,TAJ MAHAL TE,1,42,42
125749,7/4/2014,12:54:17,FEAST CHAOCO,3,30,90
125750,7/4/2014,12:54:45,FEAST CHOCOL,1,20,20
125751,7/4/2014,12:56:56,TOOR DALL 1K,1,84,84
125752,7/4/2014,13:01:05,DURGA GHEE 2,1,95,95
125753,7/4/2014,13:03:12,AMBICA BABAH,1,44,44
125753,7/4/2014,13:03:12,GOOD DAY JAM,1,25,25
125753,7/4/2014,13:03:12,BRITANNIA BR,1,26,26
125753,7/4/2014,13:03:12,BULL BRAND C,1,12,12
125753,7/4/2014,13:03:12,COCONUT 1P  ,1,16,16
125754,7/4/2014,13:03:21,IDLI RAVA NO,2,26,52
125755,7/4/2014,13:04:18,HERITAGE CUR,1,20,20
125756,7/4/2014,13:04:25,WHISPER MAXI,2,75,150
125757,7/4/2014,13:07:30,EGG         ,12,3,36
125758,7/4/2014,13:09:00,DURGA COW GH,2,375,750
125758,7/4/2014,13:09:00,BINGO CHIPS ,1,10,10
125758,7/4/2014,13:09:00,HIT SPRAY 70,1,225,225
125759,7/4/2014,13:12:20,COCONUT 1P  ,1,16,16
125760,7/4/2014,13:13:06,COCACOLA 75,1,35,35
125761,7/4/2014,13:14:19,KINLEY WATER,1,20,20
125761,7/4/2014,13:14:19,THUMSUP 2 LT,1,78,78
125762,7/4/2014,13:17:10,MINUTE MAID ,1,30,30
125763,7/4/2014,13:22:10,BINGO CHIPS ,2,10,20
125763,7/4/2014,13:22:10,COCACOLA TI,1,25,25
125764,7/4/2014,13:24:00,EGG         ,13,3,39
125765,7/4/2014,13:26:31,FEM BLEACH 2,1,50,50
125766,7/4/2014,13:26:45,FEAST CHOCOL,1,20,20
125767,7/4/2014,13:28:20,HERITAGE CUR,1,20,20
125767,7/4/2014,13:28:20,JAGGRY 1P   ,1,64,64
125767,7/4/2014,13:28:20,HERITAGE CUR,1,40,40
125767,7/4/2014,13:28:20,CADBURY DAIR,1,35,35
125767,7/4/2014,13:28:20,KAJU 50GMS  ,1,31,31
125767,7/4/2014,13:28:20,KIS MIS 50GM,1,14,14
125767,7/4/2014,13:28:20,KIS MIS 100G,1,28,28
125767,7/4/2014,13:28:20,KURKURE 20/,1,20,20
125768,7/4/2014,13:30:32,HERITAGE CUR,1,40,40
125769,7/4/2014,13:31:12,VASELINE HEA,1,190,190
125769,7/4/2014,13:31:12,HERITAGE CUR,1,40,40
125770,7/4/2014,13:31:53,GODREJ NUPUR,1,22,22
125771,7/4/2014,13:32:29,GOOD DAY CHO,1,20,20
125771,7/4/2014,13:32:29,KINLEY WATER,1,20,20
125772,7/4/2014,13:32:49,KAMAL PALLI ,1,16,16
125773,7/4/2014,13:34:15,KURKURE 20/,1,20,20
125773,7/4/2014,13:34:15,HERITAGE CUR,1,20,20
125774,7/4/2014,13:42:02,LAYS 20/   ,10,20,200
125774,7/4/2014,13:42:02,CADBURY DAIR,4,10,40
125774,7/4/2014,13:42:02,AASIRVAAD AT,1,44,44
125775,7/4/2014,13:42:50,EGG         ,8,3,24
125775,7/4/2014,13:42:50,BRITANNIA BR,1,26,26
125776,7/4/2014,13:43:58,SABJA SEED 1,2,32,64
125776,7/4/2014,13:43:58,FANTA 400ML ,1,22,22
125777,7/4/2014,13:48:57,BLACKROSE KA,1,12,12
125778,7/4/2014,13:55:51,ATAL KOTU PO,1,45,45
125778,7/4/2014,13:55:51,AASHIRVAAD A,1,50,50
125778,7/4/2014,13:55:51,CHANA POWDER,1,36,36
125778,7/4/2014,13:55:51,AASIRVAAD AT,2,44,88
125779,7/4/2014,13:57:12,EGG         ,12,3,36
125779,7/4/2014,13:57:12,MILK 500ML  ,1,21,21
125779,7/4/2014,13:57:12,SABENA 1KG  ,1,22,22
125780,7/4/2014,13:59:47,HERITAGE CUR,1,20,20
125781,7/4/2014,14:12:29,HERITAGE CUR,1,40,40
125782,7/4/2014,14:12:52,CRANE SWEET ,1,15,15
125783,7/4/2014,14:26:09,NESTLE KITKA,1,20,20
125783,7/4/2014,14:26:09,DOUBLEMINT C,1,10,10
125783,7/4/2014,14:26:09,COCONUT 1P  ,1,16,16
125783,7/4/2014,14:26:09,KURKURE 10/,1,10,10
125783,7/4/2014,14:26:09,TROPICANA PO,1,95,95
125783,7/4/2014,14:26:09,SPRITE 1.5 L,1,52,52
125783,7/4/2014,14:26:09,I D DOSA BAT,1,50,50
125784,7/4/2014,14:26:54,HERITAGE CUR,1,20,20
125785,7/4/2014,14:28:49,MILK 500ML  ,2,21,42
125785,7/4/2014,14:28:49,KELLOGG`S HO,1,51,51
125786,7/4/2014,14:30:18,POLO BIG 5/,2,5,10
125787,7/4/2014,14:31:58,BOOST 200G J,1,95,95
125787,7/4/2014,14:31:58,PEARS125G   ,2,54,108
125787,7/4/2014,14:31:58,JOHNSON BLOS,1,37,37
125788,7/4/2014,14:35:38,MILLION TOP ,1,20,20
125789,7/4/2014,14:35:59,MAGGI PICHKO,1,15,15
125790,7/4/2014,14:36:59,KINLEY SODA ,1,18,18
125791,7/4/2014,14:41:43,THUMSUP 2 LT,1,78,78
125792,7/4/2014,14:45:59,CARRY BAG   ,1,3,3
125792,7/4/2014,14:45:59,HERITAGE CUR,4,20,80
125792,7/4/2014,14:45:59,SPRITE 750ML,1,35,35
125792,7/4/2014,14:45:59,THUMSUP 750M,1,35,35
125792,7/4/2014,14:45:59,KINLEY SODA ,2,18,36
125793,7/4/2014,14:48:29,250 ML PLAST,10,1,10
125794,7/4/2014,14:55:44,KURKURE 20/,2,20,40
125794,7/4/2014,14:55:44,MILK 500ML  ,1,21,21
125795,7/4/2014,14:56:12,CRYSTAL COMB,1,20,20
125795,7/4/2014,14:56:12,VIM DROP LIQ,1,53,53
125795,7/4/2014,14:56:12,DOMEX THICK ,1,64,64
125795,7/4/2014,14:56:12,KARAKAI 20g ,1,5,5
125795,7/4/2014,14:56:12,VIM BAR 400G,1,23,23
125795,7/4/2014,14:56:12,RIN SUPEME 2,3,29,87
125796,7/4/2014,14:57:20,MILK 500ML  ,1,21,21
125796,7/4/2014,14:57:20,BRITANNIA MA,2,10,20
125797,7/4/2014,15:04:02,MINUTE MAID ,1,22,22
125798,7/4/2014,15:11:09,THUMSUP 750M,1,35,35
125799,7/4/2014,15:12:21,BRITANNIA SA,1,26,26
125799,7/4/2014,15:12:21,Z BADAM BULK,1,185,185
125800,7/4/2014,15:23:43,EGG         ,12,3,36
125800,7/4/2014,15:23:43,KAMAL ANDHRA,1,16,16
125800,7/4/2014,15:23:43,GOOD DAY CAS,1,15,15
125800,7/4/2014,15:23:43,SUNFEAST SPE,1,10,10
125800,7/4/2014,15:23:43,BRITANNIA BU,2,13,26
125801,7/4/2014,15:24:19,CADBURY DAIR,1,25,25
125801,7/4/2014,15:24:19,FEAST CHOCOL,1,20,20
125801,7/4/2014,15:24:19,KURKURE 10/,1,10,10
125801,7/4/2014,15:24:19,BINGO CHIPS ,1,10,10
125802,7/4/2014,15:34:01,BRITANNIA MU,1,35,35
125802,7/4/2014,15:34:01,FOOT FILE   ,1,45,45
125803,7/4/2014,15:34:29,BRITANNIA BO,1,20,20
125804,7/4/2014,15:36:42,AIRTEL CARD ,222,1,222
125805,7/4/2014,15:39:57,AIRTEL CARD ,222,1,222
125806,7/4/2014,15:40:32,KINDER JOY 2,1,35,35
125807,7/4/2014,15:41:37,EGG         ,6,3,18
125808,7/4/2014,15:46:54,CADBURY DAIR,1,10,10
125808,7/4/2014,15:46:54,FEAST CHOCOL,3,20,60
125809,7/4/2014,15:50:41,AIRTEL CARD ,50,1,50
125810,7/4/2014,15:51:52,CADBURY DAIR,2,10,20
125811,7/4/2014,15:59:07,FATAFAT     ,2,10,20
125812,7/4/2014,16:03:01,LUX ORCHID T,1,10,10
125813,7/4/2014,16:04:53,KINLEY WATER,1,10,10
125814,7/4/2014,16:07:55,BUTTER MILK ,57,6,342
125815,7/4/2014,16:08:53,MAGNUM ICE C,1,85,85
125816,7/4/2014,16:09:14,DURGA GHEE 1,1,46,46
125816,7/4/2014,16:09:14,MILK 500ML  ,1,21,21
125816,7/4/2014,16:09:14,BADAM 500G  ,1,370,370
125817,7/4/2014,16:12:02,DOVE SHAMPOO,5,3,15
125817,7/4/2014,16:12:02,WOODEN TOOTH,1,25,25
125817,7/4/2014,16:12:02,NIVEA BODY L,1,115,115
125818,7/4/2014,16:12:42,MILK 500ML  ,1,21,21
125819,7/4/2014,16:13:34,GOOD KNIGHT ,3,58,174
125819,7/4/2014,16:13:34,VISAKHA DAIR,2,42,84
