BillNo,Date,Time,Description,Quantity,Rate,Amount
94,15/06/2014,10:37:16,BUTTER MILK ,2,6,12
94,15/06/2014,10:37:16,BRITANNIA BR,1,26,26
95,15/06/2014,10:40:20,THUMSUP 2 LT,2,78,156
96,15/06/2014,10:43:37,GLUCOND 200,1,43,43
96,15/06/2014,10:43:37,PUTANALU 200,1,16,16
96,15/06/2014,10:43:37,CHANA DALL 2,1,11,11
96,15/06/2014,10:43:37,SAGO 200GM  ,1,20,20
96,15/06/2014,10:43:37,UDATH ROUND ,1,106,106
97,15/06/2014,10:46:02,MAAZA 200ML ,1,12,12
97,15/06/2014,10:46:02,EGG         ,12,4,48
98,15/06/2014,10:47:16,EGG         ,12,4,48
99,15/06/2014,10:51:04,CARRY BAG   ,1,3,3
99,15/06/2014,10:51:04,BODY SCRUBBE,2,24,48
99,15/06/2014,10:51:04,GROUND NUT 2,1,19,19
99,15/06/2014,10:51:04,PUTANALU 200,1,16,16
99,15/06/2014,10:51:04,COCONUT 1P  ,1,16,16
99,15/06/2014,10:51:04,BRITANNIA WH,1,26,26
99,15/06/2014,10:51:04,C C IDLY BAT,1,51,51
99,15/06/2014,10:51:04,C C DOSA BAT,1,51,51
99,15/06/2014,10:51:04,MILK 500ML  ,1,22,22
99,15/06/2014,10:51:04,DURGA GHEE 1,1,48,48
99,15/06/2014,10:51:04,MTR BADAM DR,1,80,80
100,15/06/2014,10:52:35,3 ROSES TEA ,1,107,107
101,15/06/2014,10:57:54,HERITAGE CUR,1,20,20
104,15/06/2014,11:03:44,GODREJ RICH ,1,30,30
105,15/06/2014,11:04:16,MILK 500ML  ,4,22,88
106,15/06/2014,11:06:20,BRITANNIA MI,1,22,22
106,15/06/2014,11:06:20,BRITANNIA SU,1,35,35
106,15/06/2014,11:06:20,KURNOOL RICE,1,52,52
107,15/06/2014,11:07:12,KURNOOL RICE,1,260,260
108,15/06/2014,11:10:34,MILK 500ML  ,2,22,44
109,15/06/2014,11:12:17,BUTTER MILK ,18,6,108
110,15/06/2014,11:17:51,CARRY BAG   ,1,3,3
110,15/06/2014,11:17:51,KWALITY WALL,1,210,210
110,15/06/2014,11:17:51,CORNETTO CHO,1,45,45
110,15/06/2014,11:17:51,CORNETTO BUT,1,35,35
110,15/06/2014,11:17:51,CORNETTO  30,1,35,35
110,15/06/2014,11:17:51,ANASAFLOWER ,1,12,12
110,15/06/2014,11:17:51,NESTLE FRESH,2,55,110
110,15/06/2014,11:17:51,COCACOLA 1.,1,52,52
110,15/06/2014,11:17:51,DURGA GHEE 1,1,48,48
111,15/06/2014,11:18:08,HERITAGE PAN,1,70,70
111,15/06/2014,11:18:08,BADAM 100GM ,1,74,74
112,15/06/2014,11:18:57,EGG         ,6,4,24
113,15/06/2014,11:21:49,PRIYA GINGER,1,35,35
114,15/06/2014,11:22:10,MAAZA 500+10,1,35,35
115,15/06/2014,11:22:51,BRITANNIA MI,2,17,34
115,15/06/2014,11:22:51,MILK 500ML  ,3,22,66
116,15/06/2014,11:25:31,BRITANNIA 5 ,1,50,50
116,15/06/2014,11:25:31,SUNFEAST MAR,1,10,10
116,15/06/2014,11:25:31,BRITANNIA SU,1,35,35
117,15/06/2014,11:32:12,BOOMER      ,1,6,6
117,15/06/2014,11:32:12,EGG         ,12,4,48
117,15/06/2014,11:32:12,NATARAJ PENC,2,3.5,7
117,15/06/2014,11:32:12,APSARA NOND,2,3,6
117,15/06/2014,11:32:12,APSARA SHARP,2,5,10
117,15/06/2014,11:32:12,BROWN COVERS,1,40,40
118,15/06/2014,11:35:03,KINLEY WATER,48,10,480
118,15/06/2014,11:35:03,THUMS UP 1.5,1,52,52
118,15/06/2014,11:35:03,SPRITE 1.5 L,1,52,52
118,15/06/2014,11:35:03,COPRA POWDER,2,58,116
118,15/06/2014,11:35:03,NESTLE FRESH,4,30,120
118,15/06/2014,11:35:03,NESTLE FRESH,4,55,220
119,15/06/2014,11:37:42,PRO NATURE B,1,68,68
119,15/06/2014,11:37:42,PEDIASURE 20,1,275,275
119,15/06/2014,11:37:42,DAAWAT BASMA,1,174,174
119,15/06/2014,11:37:42,CADBURY GEMS,1,20,20
120,15/06/2014,11:38:57,EGG         ,6,4,24
120,15/06/2014,11:38:57,ONIONS      ,1,25,25
120,15/06/2014,11:38:57,BRITANNIA MI,1,26,26
120,15/06/2014,11:38:57,BAMBINO VARM,1,13,13
120,15/06/2014,11:38:57,B RAVA 500GM,1,19,19
120,15/06/2014,11:38:57,TOOR DALL 50,1,42,42
120,15/06/2014,11:38:57,UDATH DALL 1,1,98,98
120,15/06/2014,11:38:57,KINLEY SODA ,2,18,36
121,15/06/2014,11:41:35,MAGNUM ICE C,2,85,170
121,15/06/2014,11:41:35,MAGNUM ICE C,1,85,85
121,15/06/2014,11:41:35,CORNETTO CHO,1,45,45
121,15/06/2014,11:41:35,DAAWAT BASMA,1,174,174
121,15/06/2014,11:41:35,MINUTE MAID ,1,22,22
121,15/06/2014,11:41:35,TROPICANA AP,1,99,99
122,15/06/2014,11:42:38,PARLE G 250G,2,10,20
122,15/06/2014,11:42:38,EGG         ,4,4,16
122,15/06/2014,11:42:38,MILK 500ML  ,3,22,66
123,15/06/2014,11:50:25,MILK 500ML  ,1,22,22
124,15/06/2014,11:54:23,CADBURY ECLA,2,1,2
124,15/06/2014,11:54:23,PIM POM LOLL,1,5,5
124,15/06/2014,11:54:23,ORBIT CHEWIN,1,5,5
124,15/06/2014,11:54:23,KURKURE 10/,1,10,10
124,15/06/2014,11:54:23,BINGO CHIPS ,3,10,30
124,15/06/2014,11:54:23,MAAZA 200ML ,4,12,48
125,15/06/2014,11:55:19,LAYS 60/   ,1,60,60
125,15/06/2014,11:55:19,DABUR GINGER,2,36,72
125,15/06/2014,11:55:19,HIT ANTI ROA,1,125,125
126,15/06/2014,11:56:26,EGG         ,6,4,24
126,15/06/2014,11:56:26,CAMLIN SKETC,1,25,25
127,15/06/2014,11:59:14,EGG         ,9,4,36
127,15/06/2014,11:59:14,BROWN POLSON,1,35,35
127,15/06/2014,11:59:14,COPRA POWDER,1,29,29
128,15/06/2014,11:59:54,BADAM 50GM  ,1,37,37
128,15/06/2014,11:59:54,KUS KUS 50GM,1,35,35
128,15/06/2014,11:59:54,KAJU ROUND 5,1,37,37
129,15/06/2014,12:00:30,HORLICKS 200,1,90,90
129,15/06/2014,12:00:30,RED LABLE NA,1,112,112
130,15/06/2014,12:02:44,CARRY BAG   ,1,3,3
130,15/06/2014,12:02:44,CADBURY GEMS,1,20,20
130,15/06/2014,12:02:44,SUGAR 2KG   ,1,80,80
130,15/06/2014,12:02:44,UDATH ROUND ,1,212,212
130,15/06/2014,12:02:44,IDHAYAM GING,1,170,170
130,15/06/2014,12:02:44,PRIL LEQUID ,1,50,50
130,15/06/2014,12:02:44,BRITANNIA MI,1,10,10
130,15/06/2014,12:02:44,VIM BAR 265G,2,16,32
130,15/06/2014,12:02:44,VIM BAR 200G,1,15,15
130,15/06/2014,12:02:44,RIN SUPEME 1,4,10,40
130,15/06/2014,12:02:44,SCOTCH BRITE,1,25,25
130,15/06/2014,12:02:44,DURACELL AAA,4,30,120
130,15/06/2014,12:02:44,COLGATE KIDS,1,74,74
130,15/06/2014,12:02:44,COLGATE POKE,1,24,24
131,15/06/2014,12:06:57,BRITANNIA MA,1,20,20
131,15/06/2014,12:06:57,NESTLE KITKA,1,20,20
131,15/06/2014,12:06:57,MTR BADAM DR,1,40,40
131,15/06/2014,12:06:57,MINUTE MAID ,1,27,27
132,15/06/2014,12:07:44,SUGAR 1KG   ,1,40,40
133,15/06/2014,12:35:15,MILK 500ML  ,1,22,22
133,15/06/2014,12:35:15,ANURAG DEEPA,1,75,75
134,15/06/2014,12:37:10,EGG         ,12,4,48
134,15/06/2014,12:37:10,BROWN COVERS,1,40,40
135,15/06/2014,12:38:05,CADBURY 5 ST,1,20,20
136,15/06/2014,12:42:40,DALCHANI 50G,1,15,15
137,15/06/2014,12:44:26,MILK 500ML  ,1,22,22
138,15/06/2014,12:44:57,EGG         ,12,4,48
138,15/06/2014,12:44:57,BRITANNIA MI,3,10,30
139,15/06/2014,12:46:26,MAGGI CHICKE,1,57,57
140,15/06/2014,12:49:59,EGG         ,12,4,48
141,15/06/2014,12:52:20,HERITAGE CUR,1,40,40
142,15/06/2014,12:54:01,BANANA CHIPS,1,25,25
142,15/06/2014,12:54:01,KAMAL BISCUI,1,10,10
143,15/06/2014,12:57:58,MAGNUM ICE C,1,85,85
143,15/06/2014,12:57:58,VANILLA ICE ,2,15,30
144,15/06/2014,12:59:00,CARRY BAG   ,1,3,3
144,15/06/2014,12:59:00,CAMLIN SKETC,1,25,25
144,15/06/2014,12:59:00,NOTE  BOOK  ,40,1,40
144,15/06/2014,12:59:00,MILK 500ML  ,1,22,22
144,15/06/2014,12:59:00,NESTLE FRESH,2,30,60
145,15/06/2014,13:06:06,EGG         ,12,4,48
145,15/06/2014,13:06:06,CADBURY GEMS,1,35,35
145,15/06/2014,13:06:06,DIET COKE TI,1,25,25
146,15/06/2014,13:07:51,TOOR DALL 50,1,42,42
147,15/06/2014,13:10:34,KINDER JOY 2,1,35,35
147,15/06/2014,13:10:34,EGG         ,12,4,48
147,15/06/2014,13:10:34,HERITAGE CUR,1,40,40
147,15/06/2014,13:10:34,FANTA 1.5 LT,1,52,52
147,15/06/2014,13:10:34,TATA SALT 1K,1,17,17
148,15/06/2014,13:13:29,BOURNVILLE 3,1,35,35
148,15/06/2014,13:13:29,CADBURY DAIR,1,45,45
148,15/06/2014,13:13:29,THUMS UP 1.5,1,52,52
149,15/06/2014,13:15:09,HALDIRAM`S 8,1,10,10
149,15/06/2014,13:15:09,CORNETTO BUT,1,35,35
150,15/06/2014,13:16:53,NIPPO GOLD A,1,10,10
151,15/06/2014,13:19:59,MILK 500ML  ,4,22,88
152,15/06/2014,13:20:36,FEVICOL     ,1,10,10
153,15/06/2014,13:21:55,MAGGI TOMATO,1,83,83
154,15/06/2014,13:23:20,THUMSUP 750M,1,35,35
155,15/06/2014,13:28:26,CARRY BAG   ,1,3,3
155,15/06/2014,13:28:26,HERITAGE CUR,2,40,80
155,15/06/2014,13:28:26,NESTLE MILKY,2,5,10
155,15/06/2014,13:28:26,PRIYA PICKLE,1,98,98
155,15/06/2014,13:28:26,KINLEY SODA ,1,18,18
155,15/06/2014,13:28:26,KINLEY WATER,1,30,30
156,15/06/2014,13:29:27,MILK 500ML  ,2,22,44
156,15/06/2014,13:29:27,HERITAGE CUR,1,40,40
157,15/06/2014,13:31:00,NESTLE CHOTU,4,2,8
157,15/06/2014,13:31:00,HERITAGE CUR,1,40,40
158,15/06/2014,13:32:14,KINLEY WATER,1,30,30
158,15/06/2014,13:32:14,PAMPERS DIAP,1,550,550
159,15/06/2014,13:32:59,MILK 500ML  ,2,22,44
159,15/06/2014,13:32:59,COCACOLA 75,1,35,35
159,15/06/2014,13:32:59,SPRITE 750ML,1,35,35
159,15/06/2014,13:32:59,COCACOLA 2 ,1,78,78
160,15/06/2014,13:35:33,SNICKERS SIN,2,15,30
161,15/06/2014,13:37:53,FANTA 1.5 LT,1,52,52
162,15/06/2014,13:39:45,CADBURY DAIR,1,10,10
162,15/06/2014,13:39:45,HERITAGE CUR,2,20,40
162,15/06/2014,13:39:45,NAILPAINT RE,1,18,18
163,15/06/2014,13:41:53,EGG         ,12,4,48
163,15/06/2014,13:41:53,BRITANNIA SU,1,35,35
163,15/06/2014,13:41:53,LAYS 60/   ,1,60,60
164,15/06/2014,13:42:45,PARACHUTE CO,1,31,31
165,15/06/2014,13:44:12,HERITAGE CUR,1,20,20
166,15/06/2014,13:51:00,ORBIT CHEWIN,1,5,5
166,15/06/2014,13:51:00,LG ASAFOETID,1,52,52
166,15/06/2014,13:51:00,BRITANNIA BR,1,26,26
167,15/06/2014,13:54:52,CHEETOS 10/,1,10,10
167,15/06/2014,13:54:52,SUGAR 1KG   ,1,40,40
167,15/06/2014,13:54:52,RED CHILLI 2,1,31,31
167,15/06/2014,13:54:52,PUTANALU 200,1,16,16
167,15/06/2014,13:54:52,UDATH ROUND ,1,106,106
167,15/06/2014,13:54:52,DARK FANTASY,1,30,30
167,15/06/2014,13:54:52,TOOR DALL 1K,1,84,84
167,15/06/2014,13:54:52,HALDIRAM`S 3,1,76,76
167,15/06/2014,13:54:52,BRITANNIA MI,1,26,26
167,15/06/2014,13:54:52,RAJAS GARBAG,1,89,89
167,15/06/2014,13:54:52,SABENA 1KG  ,1,22,22
167,15/06/2014,13:54:52,ONIONS      ,2,25,50
167,15/06/2014,13:54:52,KURNOOL RICE,1,260,260
168,15/06/2014,13:59:31,BRITANNIA WH,1,30,30
168,15/06/2014,13:59:31,VAMU 200G   ,2,52,104
168,15/06/2014,13:59:31,MILK 500ML  ,4,22,88
168,15/06/2014,13:59:31,HERITAGE CUR,1,20,20
169,15/06/2014,14:00:31,CARRY BAG   ,1,3,3
169,15/06/2014,14:00:31,KINLEY SODA ,4,18,72
170,15/06/2014,14:14:22,DAIRY MILK  ,1,10,10
171,15/06/2014,14:15:33,KWALITY WALL,1,210,210
171,15/06/2014,14:15:33,SUNFEAST CLA,2,10,20
171,15/06/2014,14:15:33,REAL JUICE 1,1,90,90
171,15/06/2014,14:15:33,LIZOL FLOOR ,1,62,62
171,15/06/2014,14:15:33,COTTON EAR B,1,19,19
171,15/06/2014,14:15:33,TROPICANA AP,1,99,99
172,15/06/2014,14:24:35,HERITAGE CUR,1,20,20
173,15/06/2014,14:27:25,HERITAGE CUR,1,40,40
174,15/06/2014,14:35:49,KINDER JOY 2,1,35,35
174,15/06/2014,14:35:49,PARTY PACK 7,1,165,165
175,15/06/2014,14:36:31,BRITANNIA MA,1,20,20
176,15/06/2014,14:41:43,HERITAGE CUR,1,20,20
176,15/06/2014,14:41:43,LAYS 60/   ,1,60,60
177,15/06/2014,14:43:25,CADBURY ECLA,1,1,1
177,15/06/2014,14:43:25,BRITANNIA BR,1,26,26
177,15/06/2014,14:43:25,MILK 500ML  ,4,22,88
178,15/06/2014,14:47:28,AASHIRVAAD M,1,245,245
179,15/06/2014,14:49:18,CADBURY DAIR,1,35,35
179,15/06/2014,14:49:18,NESTLE ALPIN,1,25,25
179,15/06/2014,14:49:18,MAGNUM ICE C,1,85,85
180,15/06/2014,14:50:03,I D KERALA P,2,50,100
181,15/06/2014,14:51:52,B`LUE WATER ,1,32,32
182,15/06/2014,14:54:18,HALDIRAM`S S,1,175,175
183,15/06/2014,14:55:47,PREMIER FACE,1,65,65
183,15/06/2014,14:55:47,PARKER PEN  ,1,150,150
184,15/06/2014,15:36:17,MINUTE MAID ,1,22,22
185,15/06/2014,15:43:46,CADBURY DAIR,2,25,50
186,15/06/2014,16:03:33,KURKURE 20/,1,20,20
186,15/06/2014,16:03:33,CARRY BAG   ,1,3,3
186,15/06/2014,16:03:33,KELLOGG`S ST,1,204,204
186,15/06/2014,16:03:33,GOOD DAY CAS,2,15,30
186,15/06/2014,16:03:33,OREO BISCUIT,3,15,45
186,15/06/2014,16:03:33,OREO BISKUIT,1,30,30
186,15/06/2014,16:03:33,GOOD DAY CHO,1,20,20
187,15/06/2014,16:08:01,HERITAGE CUR,2,40,80
188,15/06/2014,16:16:04,SPRITE 750ML,1,35,35
188,15/06/2014,16:16:04,THUMSUP 750M,1,35,35
188,15/06/2014,16:16:04,HERITAGE PAN,1,70,70
189,15/06/2014,17:00:56,COCACOLA 40,1,25,25
189,15/06/2014,17:00:56,KINDER JOY 2,1,35,35
189,15/06/2014,17:00:56,KINDER JOY 2,1,35,35
189,15/06/2014,17:00:56,OREO BISCUIT,1,10,10
189,15/06/2014,17:00:56,GATORADE 500,1,40,40
189,15/06/2014,17:00:56,PARLE HIDE &,1,10,10
189,15/06/2014,17:00:56,BRITANNIA BU,1,15,15
189,15/06/2014,17:00:56,GATORADE 500,2,40,80
190,15/06/2014,17:09:46,MAGNUM ICE C,1,85,85
190,15/06/2014,17:09:46,MAGNUM ICE C,1,85,85
191,15/06/2014,17:12:28,LIMCA 1.5 LT,1,52,52
191,15/06/2014,17:12:28,BUTTER MILK ,1,6,6
191,15/06/2014,17:12:28,ACT II POPCO,1,25,25
191,15/06/2014,17:12:28,KNORR SOUP P,1,34,34
191,15/06/2014,17:12:28,BRITANNIA MA,1,15,15
191,15/06/2014,17:12:28,BRITANNIA MI,1,26,26
192,15/06/2014,17:13:28,PIM POM LOLL,2,5,10
193,15/06/2014,17:13:59,VANILLA ICE ,1,15,15
194,15/06/2014,17:14:45,VEG ATTA NOO,1,78,78
195,15/06/2014,17:22:58,FEAST CHAOCO,1,30,30
196,15/06/2014,17:25:03,NESTLE KITKA,1,10,10
197,15/06/2014,17:27:34,HALDIRAM`S B,2,25,50
197,15/06/2014,17:27:34,MILK 500ML  ,1,22,22
198,15/06/2014,17:29:24,REYNOLDS PEN,1,10,10
198,15/06/2014,17:29:24,CAMLIN SCALE,2,10,20
199,15/06/2014,17:30:04,EGG         ,1,4,4
199,15/06/2014,17:30:04,ANOOS HENNA ,1,60,60
199,15/06/2014,17:30:04,AMUL PANEER ,1,60,60
200,15/06/2014,17:39:00,KAMAL MURMUR,1,42,42
201,15/06/2014,17:40:08,BOOMER      ,1,6,6
201,15/06/2014,17:40:08,CADBURY DAIR,1,5,5
201,15/06/2014,17:40:08,BINGO CHIPS ,5,10,50
202,15/06/2014,17:45:15,FEVI KWIK   ,3,5,15
203,15/06/2014,17:47:09,HERITAGE CUR,1,40,40
204,15/06/2014,17:47:29,DURGA COW GH,1,42,42
204,15/06/2014,17:47:29,AMBICA JASMI,1,38,38
205,15/06/2014,17:47:53,AIRTEL CARD ,50,1,50
206,15/06/2014,17:49:32,MILK 500ML  ,1,22,22
207,15/06/2014,17:49:59,BINGO CHIPS ,1,10,10
208,15/06/2014,17:50:55,DAIRY MILK  ,2,2,4
208,15/06/2014,17:50:55,BRITANNIA MU,1,35,35
209,15/06/2014,17:51:03,JEERA 100G  ,1,25,25
209,15/06/2014,17:51:03,DHANIYA 100G,1,23,23
210,15/06/2014,17:53:57,BRITANNIA WH,1,26,26
210,15/06/2014,17:53:57,FEAST CHOCOL,2,20,40
210,15/06/2014,17:53:57,BRITANNIA NI,2,10,20
210,15/06/2014,17:53:57,RAJAS GARBAG,1,89,89
210,15/06/2014,17:53:57,SURF EXCEL A,1,104,104
210,15/06/2014,17:53:57,PRIYA GINGER,1,35,35
210,15/06/2014,17:53:57,TOOR DALL 50,1,42,42
211,15/06/2014,17:54:45,I D KERALA P,1,50,50
212,15/06/2014,17:55:11,MILK 500ML  ,2,22,44
213,15/06/2014,17:56:31,MILK 500ML  ,1,22,22
214,15/06/2014,17:57:26,A.S.BRAND GI,1,257,257
214,15/06/2014,17:57:26,KAMAL BISCUI,1,20,20
214,15/06/2014,17:57:26,AMBICA DURBA,1,36,36
215,15/06/2014,17:58:55,FEAST CHAOCO,1,30,30
215,15/06/2014,17:58:55,CADBURY GEMS,1,35,35
216,15/06/2014,18:04:37,TOOR DALL 2K,1,168,168
216,15/06/2014,18:04:37,WHEAT RAVA S,2,44,88
216,15/06/2014,18:04:37,JEERA 100G  ,1,25,25
216,15/06/2014,18:04:37,VIJAYA SUNFL,1,84,84
216,15/06/2014,18:04:37,BAMBINO ROAS,2,75,150
216,15/06/2014,18:04:37,SUGAR 2KG   ,1,80,80
216,15/06/2014,18:04:37,TATA SALT 1K,1,17,17
216,15/06/2014,18:04:37,RAJAMA WHITE,1,70,70
216,15/06/2014,18:04:37,GREEN BATANI,1,39,39
216,15/06/2014,18:04:37,VODAFONE EAS,50,1,50
216,15/06/2014,18:04:37,EXCELL RC 1,110,1,110
216,15/06/2014,18:04:37,POOJA GINGEL,1,181,181
216,15/06/2014,18:04:37,CYCLE THREE ,1,49,49
216,15/06/2014,18:04:37,CINTHOL FRES,1,83,83
216,15/06/2014,18:04:37,BRITANNIA NU,1,50,50
216,15/06/2014,18:04:37,KISSAN MIXED,1,107,107
216,15/06/2014,18:04:37,LAKME MOISTU,1,95,95
216,15/06/2014,18:04:37,SUGAR FREE S,1,130,130
216,15/06/2014,18:04:37,SABENA 1KG  ,1,22,22
216,15/06/2014,18:04:37,BRITANNIA 50,1,17,17
216,15/06/2014,18:04:37,FAIR & LOVEL,2,125,250
216,15/06/2014,18:04:37,BRITANNIA MA,1,30,30
216,15/06/2014,18:04:37,BRITANNIA MI,1,26,26
217,15/06/2014,18:05:45,MILK 500ML  ,2,22,44
218,15/06/2014,18:06:58,PILLSBURY AT,1,45,45
219,15/06/2014,18:17:08,ONIONS      ,0.6,25,15
219,15/06/2014,18:17:08,COCONUT 1P  ,1,16,16
219,15/06/2014,18:17:08,AMUL BUTTER ,1,36,36
219,15/06/2014,18:17:08,TATA TEA LIF,1,33,33
220,15/06/2014,18:18:40,KURKURE 10/,1,10,10
221,15/06/2014,18:22:08,VIM DROP LIQ,1,55,55
221,15/06/2014,18:22:08,DABUR HONEY ,1,155,155
222,15/06/2014,18:23:00,KINLEY WATER,5,10,50
223,15/06/2014,18:24:58,BRU INSTANT ,4,10,40
223,15/06/2014,18:24:58,TIL WHITE OR,1,54,54
224,15/06/2014,18:25:15,BRITANNIA SA,1,26,26
225,15/06/2014,18:25:33,FEAST CHAOCO,2,30,60
225,15/06/2014,18:25:33,CORNETTO BUT,2,35,70
226,15/06/2014,18:26:09,SILVER PLATE,1,33,33
227,15/06/2014,18:26:56,BRITANNIA SA,1,26,26
227,15/06/2014,18:26:56,THUMS UP 1.5,1,52,52
227,15/06/2014,18:26:56,KAMAL NAMKEE,2,16,32
228,15/06/2014,18:27:09,OREO BISCUIT,1,15,15
229,15/06/2014,18:29:06,BRITANNIA FR,1,15,15
229,15/06/2014,18:29:06,SUNFEAST DEL,1,30,30
230,15/06/2014,18:30:36,KINDER JOY 2,1,35,35
231,15/06/2014,18:32:38,PONDS SANDAL,1,32,32
231,15/06/2014,18:32:38,KAMAL CAKE 1,1,24,24
231,15/06/2014,18:32:38,BRITANNIA MI,1,35,35
231,15/06/2014,18:32:38,OREO BISCUIT,2,10,20
231,15/06/2014,18:32:38,BRITANNIA BU,1,15,15
231,15/06/2014,18:32:38,BRITANNIA MI,1,26,26
232,15/06/2014,18:33:11,AIRTEL CARD ,252,1,252
233,15/06/2014,18:37:03,PIM POM LOLL,4,5,20
233,15/06/2014,18:37:03,ONIONS      ,1,25,25
233,15/06/2014,18:37:03,DOVE SHAMPOO,1,135,135
233,15/06/2014,18:37:03,BRITANNIA SU,1,22,22
234,15/06/2014,18:38:30,PIM POM LOLL,1,5,5
234,15/06/2014,18:38:30,GOOD DAY CAS,2,30,60
235,15/06/2014,18:39:59,MILK 500ML  ,2,22,44
236,15/06/2014,18:46:16,MILK 500ML  ,1,22,22
236,15/06/2014,18:46:16,TOOR DALL 50,1,42,42
236,15/06/2014,18:46:16,RED LABLE NA,1,47,47
237,15/06/2014,18:47:40,CADBURY DAIR,1,10,10
238,15/06/2014,18:48:44,PILLSBURY AT,1,45,45
238,15/06/2014,18:48:44,DALCHANI 50G,1,15,15
238,15/06/2014,18:48:44,AMUL PANEER ,1,60,60
239,15/06/2014,18:51:10,DETTOL LIQUI,1,31,31
239,15/06/2014,18:51:10,I D DOSA BAT,2,50,100
239,15/06/2014,18:51:10,KINDER JOY 2,2,35,70
239,15/06/2014,18:51:10,BRITANNIA BU,2,15,30
239,15/06/2014,18:51:10,PARLE HIDE &,1,20,20
239,15/06/2014,18:51:10,PARLE MONACO,1,10,10
239,15/06/2014,18:51:10,KAMAL BATANA,1,10,10
239,15/06/2014,18:51:10,BRITANNIA MU,1,35,35
239,15/06/2014,18:51:10,HERITAGE CUR,1,40,40
239,15/06/2014,18:51:10,COCONUT 1P  ,1,16,16
240,15/06/2014,18:52:04,KURNOOL RICE,2,52,104
241,15/06/2014,18:53:19,GOOD KNIGHT ,1,72,72
241,15/06/2014,18:53:19,EVEREST PAVB,1,30,30
241,15/06/2014,18:53:19,KNORR SOUPY ,2,12,24
241,15/06/2014,18:53:19,BRITANNIA NI,1,10,10
241,15/06/2014,18:53:19,YIPPEE NOODL,6,10,60
241,15/06/2014,18:53:19,MILK 500ML  ,1,22,22
241,15/06/2014,18:53:19,BRITANNIA SA,1,26,26
241,15/06/2014,18:53:19,BRITANNIA MA,1,10,10
241,15/06/2014,18:53:19,PARLE HIDE &,2,10,20
241,15/06/2014,18:53:19,AMUL BUTTER ,1,36,36
242,15/06/2014,18:55:11,MAAZA 200ML ,1,12,12
242,15/06/2014,18:55:11,BINGO CHIPS ,3,10,30
242,15/06/2014,18:55:11,FEAST CHAOCO,1,30,30
242,15/06/2014,18:55:11,FEAST FRUIT ,2,35,70
242,15/06/2014,18:55:11,BRITANNIA WH,1,30,30
242,15/06/2014,18:55:11,NESTLE YOGHU,1,30,30
242,15/06/2014,18:55:11,NESTLE FRESH,1,30,30
243,15/06/2014,18:56:40,MILK 500ML  ,2,22,44
243,15/06/2014,18:56:40,FEVI KWIK   ,1,5,5
243,15/06/2014,18:56:40,KIWI KLEEN D,1,20,20
243,15/06/2014,18:56:40,RIN SOAP 180,1,10,10
243,15/06/2014,18:56:40,DABUR COCONU,1,55,55
243,15/06/2014,18:56:40,BOILED RICE ,1,38,38
244,15/06/2014,19:00:05,SPRITE 1.5 L,2,52,104
244,15/06/2014,19:00:05,BRITANNIA MI,1,14,14
245,15/06/2014,19:00:31,MAIDA 200GM ,2,10,20
246,15/06/2014,19:00:55,FEAST FRUIT ,1,35,35
246,15/06/2014,19:00:55,CORNETTO BUT,3,35,105
247,15/06/2014,19:01:13,ZANDU BALM 1,1,28,28
248,15/06/2014,19:02:31,MEERA SHAMPO,5,3,15
248,15/06/2014,19:02:31,REXONA SOAP ,1,35,35
248,15/06/2014,19:02:31,MEDIMIX SAND,1,40,40
248,15/06/2014,19:02:31,COLGATE HERB,1,44,44
248,15/06/2014,19:02:31,BRU GREEN LA,1,62,62
248,15/06/2014,19:02:31,COLGATE ACTI,1,46,46
248,15/06/2014,19:02:31,MOONG ROUND ,1,53,53
249,15/06/2014,19:04:07,MILK 500ML  ,2,22,44
249,15/06/2014,19:04:07,CHUDUVA 1KG ,1,44,44
249,15/06/2014,19:04:07,HERITAGE CUR,1,40,40
249,15/06/2014,19:04:07,LIZOL FLOOR ,1,62,62
250,15/06/2014,19:04:50,KURKURE 10/,2,10,20
250,15/06/2014,19:04:50,BINGO CHIPS ,1,10,10
250,15/06/2014,19:04:50,BRITANNIA MU,1,35,35
251,15/06/2014,19:05:34,TONGUE CLEAN,1,6,6
251,15/06/2014,19:05:34,LILY HANDLE ,1,18,18
251,15/06/2014,19:05:34,WHISPER CHOI,3,32,96
252,15/06/2014,19:06:03,PAV BUN 200G,1,15,15
252,15/06/2014,19:06:03,HALDIRAM`S B,2,25,50
253,15/06/2014,19:08:49,PIM POM LOLL,4,5,20
253,15/06/2014,19:08:49,TAJ MAHAL TE,1,226,226
254,15/06/2014,19:10:02,PARTY PACK 7,1,165,165
254,15/06/2014,19:10:02,NESTLE YOGHU,2,30,60
254,15/06/2014,19:10:02,BOUTIQUE TIS,1,50,50
255,15/06/2014,19:10:41,BINGO CHIPS ,1,10,10
255,15/06/2014,19:10:41,MILK 500ML  ,2,22,44
256,15/06/2014,19:13:47,EGG         ,12,4,48
256,15/06/2014,19:13:47,HERITAGE CUR,2,40,80
256,15/06/2014,19:13:47,SUGAR 2KG   ,1,80,80
256,15/06/2014,19:13:47,FANTA 1.5 LT,1,52,52
256,15/06/2014,19:13:47,PARACHUTE CO,1,52,52
256,15/06/2014,19:13:47,PARLE G 250G,2,10,20
256,15/06/2014,19:13:47,BRITANNIA BO,1,26,26
256,15/06/2014,19:13:47,RAI BIG 200G,1,24,24
