18018,188654,27/03/2014,13:21:32,MILK 500ML,2,21,42,FOOD
18019,188654,27/03/2014,13:21:32,HERITAGE,1,20,20,FOOD
18020,188654,27/03/2014,13:21:32,LAYS,1,10,10,FOOD
18021,188654,27/03/2014,13:21:32,CROWN JEERA,1,15,15,FOOD
18022,188654,27/03/2014,13:21:32,KINLEY,3,30,90,BEVERAGES
18023,188655,27/03/2014,13:22:58,VIM,1,10,10,HOUSE HOLD CARE
18024,188655,27/03/2014,13:22:58,MILK 500ML,2,21,42,FOOD
18025,188655,27/03/2014,13:22:58,EATING SODA,1,3,3,FOOD
18026,188655,27/03/2014,13:22:58,MAIDA,1,19,19,FOOD
18027,188655,27/03/2014,13:22:58,BRU,1,143,143,FOOD
18028,188656,27/03/2014,13:23:10,GOLD,1,88,88,FOOD
18029,188657,27/03/2014,13:25:18,EGG,7,4,28,FOOD
18030,188658,27/03/2014,13:32:28,BRITANNIA,1,26,26,FOOD
18031,188658,27/03/2014,13:32:28,BRITANNIA,1,17,17,FOOD
18032,188658,27/03/2014,13:32:28,GLUCOND,1,50,50,FOOD
18033,188658,27/03/2014,13:32:28,PAMPERS,1,118,118,PERSONAL CARE
18034,188659,27/03/2014,13:34:57,BRITANNIA,1,26,26,FOOD
18035,188659,27/03/2014,13:34:57,BIRYANI LEAF,1,8,8,FOOD
18036,188660,27/03/2014,13:35:40,BRITANNIA,1,26,26,FOOD
18037,188660,27/03/2014,13:35:40,AMUL,1,35,35,FOOD
18038,188661,27/03/2014,13:40:36,HERITAGE,1,40,40,FOOD
18039,188662,27/03/2014,13:44:29,EGG,12,4,48,FOOD
18040,188662,27/03/2014,13:44:29,CADBURY,1,55,55,FOOD
18041,188663,27/03/2014,13:47:42,GOKURAPURAM,1,75,75,OTHER
18042,188663,27/03/2014,13:47:42,MIKE BROOM,1,60,60,HOUSE HOLD CARE
18043,188664,27/03/2014,13:52:03,OREO,1,20,20,FOOD
18044,188664,27/03/2014,13:52:03,BRITANNIA,1,13,13,FOOD
18045,188665,27/03/2014,13:52:46,NESTLE,1,50,50,FOOD
18046,188666,27/03/2014,13:55:13,MILK 500ML,2,21,42,FOOD
18047,188667,27/03/2014,14:00:54,MAGNUM ICE C,1,85,85,FOOD
18048,188667,27/03/2014,14:00:54,PARTY,1,190,190,HOUSE HOLD CARE
18049,188667,27/03/2014,14:00:54,MILK 500ML,2,21,42,FOOD
18050,188667,27/03/2014,14:00:54,ARIEL,1,193,193,OTHER
18051,188667,27/03/2014,14:00:54,LISTERINE MO,1,40,40,PERSONAL CARE
18052,188667,27/03/2014,14:00:54,RED,1,30,30,FOOD
18053,188667,27/03/2014,14:00:54,COMFORT FABR,1,163,163,HOUSE HOLD CARE
18054,188667,27/03/2014,14:00:54,NIVEA,1,309,309,PERSONAL CARE
18055,188667,27/03/2014,14:00:54,BRITANNIA,1,14,14,FOOD
18056,188667,27/03/2014,14:00:54,AASHIRVAAD,2,49,98,FOOD
18057,188668,27/03/2014,14:03:27,MILK 500ML,4,21,84,FOOD
18058,188669,27/03/2014,14:06:03,MAAZA,1,12,12,BEVERAGES
18059,188669,27/03/2014,14:06:03,CADBURY,1,35,35,FOOD
18060,188670,27/03/2014,14:52:11,MAIDA,1,19,19,FOOD
18061,188671,27/03/2014,14:58:17,GLUCOVITA,3,15,45,FOOD
18062,188671,27/03/2014,14:58:17,PARTY,1,210,210,HOUSE HOLD CARE
18063,188671,27/03/2014,14:58:17,CHOCOLATE,1,170,170,FOOD
18064,188671,27/03/2014,14:58:17,BRITANNIA,1,20,20,FOOD
18065,188671,27/03/2014,14:58:17,BRITANNIA,1,26,26,FOOD
18066,188671,27/03/2014,14:58:17,BROWN,1,28,28,OTHER
18067,188671,27/03/2014,14:58:17,SUNFEAST,1,10,10,FOOD
18068,188671,27/03/2014,14:58:17,GOOD,1,30,30,FOOD
18069,188672,27/03/2014,14:58:53,GLUCOVITA,1,15,15,FOOD
18070,188673,27/03/2014,15:06:57,TIDE,1,48,48,HOUSE HOLD CARE
18071,188673,27/03/2014,15:06:57,TIDE,1,28,28,HOUSE HOLD CARE
18072,188674,27/03/2014,15:11:21,HALDIRAM`S,1,67,67,FOOD
18073,188674,27/03/2014,15:11:21,HALDI,1,67,67,FOOD
18074,188674,27/03/2014,15:11:21,HALDIRAM,1,67,67,FOOD
18075,188674,27/03/2014,15:11:21,GILLETTE,1,18,18,PERSONAL CARE
18076,188674,27/03/2014,15:11:21,MILK 500ML,2,21,42,FOOD
18077,188674,27/03/2014,15:11:21,TATA,1,31,31,FOOD
18078,188675,27/03/2014,15:13:19,EGG,12,4,48,FOOD
18079,188675,27/03/2014,15:13:19,SCOTCH,1,120,120,FOOD
18080,188675,27/03/2014,15:13:19,RAJAS,1,88,88,HOUSE HOLD CARE
18081,188675,27/03/2014,15:13:19,MOONG,1,53,53,FOOD
18082,188676,27/03/2014,15:16:33,BRITANNIA,2,13,26,FOOD
18083,188677,27/03/2014,15:19:36,KAMAL,1,15,15,FOOD
18084,188678,27/03/2014,15:20:25,DARK,1,30,30,FOOD
18085,188679,27/03/2014,15:20:38,PARLE,1,10,10,FOOD
18086,188679,27/03/2014,15:20:38,PARLE,1,10,10,FOOD
18087,188680,27/03/2014,15:30:38,MILK 500ML,1,21,21,FOOD
18088,188680,27/03/2014,15:30:38,MINUTE MAID,1,22,22,BEVERAGES
18089,188680,27/03/2014,15:30:38,ELITE,1,50,50,FOOD
18090,188680,27/03/2014,15:30:38,BADAM,1,37,37,FOOD
18091,188680,27/03/2014,15:30:38,KAJU,1,31,31,FOOD
18092,188681,27/03/2014,15:31:51,BRITANNIA,1,26,26,FOOD
18093,188682,27/03/2014,15:33:00,CADBURY,1,5,5,FOOD
18094,188682,27/03/2014,15:33:00,VODAFONE EAS,50,1,50,OTHER
18095,188682,27/03/2014,15:33:00,MAAZA,2,12,24,BEVERAGES
18096,188683,27/03/2014,15:36:43,FEAST,1,20,20,FOOD
18097,188683,27/03/2014,15:36:43,MAGNUM ICE C,2,85,170,FOOD
18098,188684,27/03/2014,16:26:42,MILK 500ML,2,21,42,FOOD
18099,188684,27/03/2014,16:26:42,BOOST,1,186,186,FOOD
18100,188685,27/03/2014,16:32:23,NESTLE,2,5,10,FOOD
18101,188686,27/03/2014,16:33:52,KAMAL,2,16,32,FOOD
18102,188686,27/03/2014,16:33:52,KAMAL,2,20,40,FOOD
18103,188686,27/03/2014,16:33:52,BRITANNIA,1,26,26,FOOD
18104,188686,27/03/2014,16:33:52,AMBI,1,19,19,HOUSE HOLD CARE
18105,188686,27/03/2014,16:33:52,AMBICA,1,19,19,HOUSE HOLD CARE
18106,188686,27/03/2014,16:33:52,EGG,8,4,32,FOOD
18107,188686,27/03/2014,16:33:52,HERITAGE,1,70,70,FOOD
18108,188687,27/03/2014,16:38:05,SATVA,1,28,28,FOOD
18109,188687,27/03/2014,16:38:05,FEAST,1,20,20,FOOD
18110,188687,27/03/2014,16:38:05,BROWN,1,40,40,OTHER
18111,188688,27/03/2014,16:38:45,5050 MASKA,1,20,20,FOOD
18112,188689,27/03/2014,16:39:24,MILK 500ML,1,21,21,FOOD
18113,188689,27/03/2014,16:39:24,KAJU,1,31,31,FOOD
18114,188689,27/03/2014,16:39:24,JAGGRY,1,27,27,FOOD
18115,188690,27/03/2014,16:43:44,MILK 500ML,1,21,21,FOOD
18116,188690,27/03/2014,16:43:44,BRITANNIA,1,26,26,FOOD
18117,188691,27/03/2014,16:44:43,STAYFREE,1,70,70,PERSONAL CARE
18118,188692,27/03/2014,16:45:55,WAX CRAYONS,1,10,10,STATIONERY
18119,188693,27/03/2014,16:49:12,SAFFOLA,1,115,115,FOOD
18120,188694,27/03/2014,16:49:58,BRITANNIA,1,10,10,FOOD
18121,188695,27/03/2014,16:59:50,SUNFEAST,1,30,30,FOOD
18122,188695,27/03/2014,16:59:50,EGG,12,4,48,FOOD
18123,188695,27/03/2014,16:59:50,BRITANNIA,1,26,26,FOOD
18124,188695,27/03/2014,16:59:50,KELLOGG`S,1,147,147,FOOD
18125,188695,27/03/2014,16:59:50,KISSAN,1,80,80,FOOD
18126,188695,27/03/2014,16:59:50,KIS,1,80,80,FOOD
18127,188696,27/03/2014,17:02:45,EXCELL RC 1,50,1,50,OTHER
18128,188696,27/03/2014,17:02:45,AIRTEL CARD,50,1,50,OTHER
18129,188697,27/03/2014,17:07:04,MOONG,1,57,57,FOOD
18130,188697,27/03/2014,17:07:04,MISIRI,1,7.5,7.5,FOOD
18131,188697,27/03/2014,17:07:04,KAJU,1,31,31,FOOD
18132,188697,27/03/2014,17:07:04,MILK 500ML,3,21,63,FOOD
18133,188697,27/03/2014,17:07:04,VISAKHA,4,42,168,FOOD
18134,188698,27/03/2014,17:07:26,THUMS,1,25,25,BEVERAGES
18135,188698,27/03/2014,17:07:26,HERITAGE,1,70,70,FOOD
18136,188699,27/03/2014,17:10:09,MILK 500ML,1,21,21,FOOD
18137,188699,27/03/2014,17:10:09,VIJAYA,1,84,84,FOOD
18138,188700,27/03/2014,17:11:05,BRITANNIA,1,10,10,FOOD
18139,188700,27/03/2014,17:11:05,OREO,1,10,10,FOOD
18140,188701,27/03/2014,17:12:07,CADBURY,1,5,5,FOOD
18141,188701,27/03/2014,17:12:07,BRITANNIA,1,10,10,FOOD
18142,188701,27/03/2014,17:12:07,BRITANNIA,1,10,10,FOOD
18143,188701,27/03/2014,17:12:07,ACT,1,10,10,FOOD
18144,188701,27/03/2014,17:12:07,ACT,2,25,50,FOOD
18145,188701,27/03/2014,17:12:07,CORNETTO,1,45,45,FOOD
18146,188702,27/03/2014,17:13:17,DHANIYA,1,46,46,FOOD
18147,188702,27/03/2014,17:13:17,BRITANNIA,1,27,27,FOOD
18148,188703,27/03/2014,17:18:49,PIM POM LOLL,1,5,5,FOOD
18149,188703,27/03/2014,17:18:49,ACT,1,10,10,FOOD
18150,188703,27/03/2014,17:18:49,SHOWER TO SH,1,70,70,PERSONAL CARE
18151,188703,27/03/2014,17:18:49,MAAZA,1,12,12,BEVERAGES
18152,188704,27/03/2014,17:19:42,CORNETTO,4,30,120,FOOD
18153,188705,27/03/2014,17:21:20,CADBURY,1,10,10,FOOD
18154,188705,27/03/2014,17:21:20,BRITANNIA,1,10,10,FOOD
18155,188705,27/03/2014,17:21:20,MAAZA,1,12,12,BEVERAGES
18156,188705,27/03/2014,17:21:20,LOTTE,1,60,60,FOOD
18157,188706,27/03/2014,17:25:51,DURACELL,3,50,150,HOUSE HOLD CARE
18158,188706,27/03/2014,17:25:51,KAMAL,1,15,15,FOOD
18159,188706,27/03/2014,17:25:51,I D,1,30,30,FOOD
18160,188706,27/03/2014,17:25:51,FANTA,1,35,35,BEVERAGES
18161,188707,27/03/2014,17:26:35,HALDI,1,10,10,FOOD
18162,188707,27/03/2014,17:26:35,HALDIRAM,1,10,10,FOOD
18163,188707,27/03/2014,17:26:35,HALDIRAM`S,1,10,10,FOOD
18164,188708,27/03/2014,17:27:59,MILK 500ML,1,21,21,FOOD
18165,188708,27/03/2014,17:27:59,AIRTEL CARD,50,1,50,OTHER
18166,188709,27/03/2014,17:28:35,CADBURY,1,35,35,FOOD
18167,188710,27/03/2014,17:31:25,MINUTE MAID,1,22,22,BEVERAGES
18168,188710,27/03/2014,17:31:25,COCONUT,1,16,16,FOOD
18169,188711,27/03/2014,17:32:48,AIRTEL CARD,222,1,222,OTHER
18170,188711,27/03/2014,17:32:48,EXCELL RC 1,100,1,100,OTHER
18171,188712,27/03/2014,17:33:23,DURACELL,1,50,50,HOUSE HOLD CARE
18172,188712,27/03/2014,17:33:23,JEERA,1,13,13,FOOD
18173,188713,27/03/2014,17:33:39,KAJU,1,31,31,FOOD
18174,188714,27/03/2014,17:33:45,BOOST,1,89,89,FOOD
18175,188715,27/03/2014,17:35:47,EGG,3,4,12,FOOD
18176,188716,27/03/2014,17:38:01,NESTLE,1,50,50,FOOD
18177,188716,27/03/2014,17:38:01,APSARA,4,3,12,STATIONERY
18178,188716,27/03/2014,17:38:01,NOTE  BOOK,64,1,64,STATIONERY
18179,188717,27/03/2014,17:40:06,KURNOOL RICE,1,1200,1200,FOOD
18180,188717,27/03/2014,17:40:06,VIM,1,37,37,HOUSE HOLD CARE
18181,188717,27/03/2014,17:40:06,TATA,1,17,17,FOOD
18182,188718,27/03/2014,17:43:03,GOKURAPURAM,1,75,75,OTHER
18183,188718,27/03/2014,17:43:03,BRITANNIA,1,26,26,FOOD
18184,188718,27/03/2014,17:43:03,MAGGI,1,76,76,FOOD
18185,188718,27/03/2014,17:43:03,AMBICA,1,50,50,HOUSE HOLD CARE
18186,188718,27/03/2014,17:43:03,AMBI,1,50,50,HOUSE HOLD CARE
18187,188718,27/03/2014,17:43:03,TROPICANA,1,99,99,BEVERAGES
18188,188718,27/03/2014,17:43:03,TROPICANA,1,99,99,BEVERAGES
18189,188718,27/03/2014,17:43:03,TROPICANA,1,105,105,BEVERAGES
18190,188718,27/03/2014,17:43:03,BANJARA`S,1,40,40,PERSONAL CARE
18191,188718,27/03/2014,17:43:03,BANJARA`S,1,35,35,PERSONAL CARE
18192,188719,27/03/2014,17:43:49,STAPLES,1,7,7,STATIONERY
18193,188719,27/03/2014,17:43:49,HERITAGE,1,20,20,FOOD
18194,188719,27/03/2014,17:43:49,COCACOLA,1,35,35,BEVERAGES
18195,188719,27/03/2014,17:43:49,MAAZA,4,12,48,BEVERAGES
18196,188720,27/03/2014,17:48:28,CADBURY,3,1,3,FOOD
18197,188720,27/03/2014,17:48:28,KURKURE,1,10,10,FOOD
18198,188720,27/03/2014,17:48:28,RAI,1,24,24,OTHER
18199,188720,27/03/2014,17:48:28,VIM,1,23,23,HOUSE HOLD CARE
18200,188720,27/03/2014,17:48:28,KURKURE,1,10,10,FOOD
18201,188721,27/03/2014,17:50:08,CADBURY,1,5,5,FOOD
18202,188721,27/03/2014,17:50:08,EGG,6,4,24,FOOD
18203,188721,27/03/2014,17:50:08,BRITANNIA,1,25,25,FOOD
18204,188721,27/03/2014,17:50:08,MAGGI,2,20,40,FOOD
18205,188721,27/03/2014,17:50:08,BRITANNIA,1,26,26,FOOD
18206,188722,27/03/2014,17:50:47,MAAZA,1,35,35,BEVERAGES
18207,188722,27/03/2014,17:50:47,KAMAL,1,15,15,FOOD
18208,188722,27/03/2014,17:50:47,BRITANNIA,1,13,13,FOOD
18209,188723,27/03/2014,17:51:24,I D,1,30,30,FOOD
18210,188723,27/03/2014,17:51:24,CORNETTO,1,30,30,FOOD
18211,188723,27/03/2014,17:51:24,NESTLE,1,20,20,FOOD
18212,188724,27/03/2014,17:52:22,MILK 500ML,2,21,42,FOOD
18213,188725,27/03/2014,17:54:47,MILK 500ML,1,21,21,FOOD
18214,188726,27/03/2014,17:56:28,ELITE,1,25,25,FOOD
18215,188726,27/03/2014,17:56:28,PARLE,1,20,20,FOOD
18216,188726,27/03/2014,17:56:28,PARLE,1,20,20,FOOD
18217,188727,27/03/2014,18:02:54,HALDI,2,25,50,FOOD
18218,188727,27/03/2014,18:02:54,HALDIRAM,2,25,50,FOOD
18219,188727,27/03/2014,18:02:54,HALDIRAM`S,2,25,50,FOOD
18220,188727,27/03/2014,18:02:54,EGG,6,4,24,FOOD
18221,188727,27/03/2014,18:02:54,CRYSTAL,1,175,175,HOUSE HOLD CARE
18222,188728,27/03/2014,18:05:33,PARLE,1,25,25,FOOD
18223,188728,27/03/2014,18:05:33,PARLE,1,25,25,FOOD
18224,188728,27/03/2014,18:05:33,FANTA,1,35,35,BEVERAGES
18225,188729,27/03/2014,18:09:38,CADBURY,1,5,5,FOOD
18226,188729,27/03/2014,18:09:38,BRITANNIA,1,14,14,FOOD
18227,188731,27/03/2014,18:12:59,LIZOL FLOOR,1,115,115,HOUSE HOLD CARE
18228,188731,27/03/2014,18:12:59,MALTOVA 500G,1,186,186,FOOD
18229,188731,27/03/2014,18:12:59,TAAZA PVC CL,1,70,70,HOUSE HOLD CARE
18230,188731,27/03/2014,18:12:59,COLGATE,1,75,75,PERSONAL CARE
18231,188731,27/03/2014,18:12:59,TATA,1,89,89,FOOD
18232,188731,27/03/2014,18:12:59,SUNFEAST,1,50,50,FOOD
18233,188731,27/03/2014,18:12:59,ATAL,1,33,33,OTHER
18234,188731,27/03/2014,18:12:59,ATAL,1,45,45,OTHER
18235,188731,27/03/2014,18:12:59,NESTLE,1,25,25,FOOD
18236,188731,27/03/2014,18:12:59,TATA,2,208,416,FOOD
18237,188732,27/03/2014,18:15:00,MILK 500ML,2,21,42,FOOD
18238,188733,27/03/2014,18:16:22,MILK 500ML,1,21,21,FOOD
18239,188733,27/03/2014,18:16:22,A.S.BRAND,1,245,245,FOOD
18240,188734,27/03/2014,18:16:41,KAMAL,1,15,15,FOOD
18241,188735,27/03/2014,18:18:28,MILK 500ML,3,21,63,FOOD
18242,188736,27/03/2014,18:20:24,5 STAR,1,15,15,FOOD
18243,188736,27/03/2014,18:20:24,GLUCOVITA,1,15,15,FOOD
18244,188736,27/03/2014,18:20:24,POLO,1,45,45,FOOD
18245,188736,27/03/2014,18:20:24,PEARS,1,54,54,PERSONAL CARE
18246,188736,27/03/2014,18:20:24,PEARS125G,1,54,54,PERSONAL CARE
18247,188737,27/03/2014,18:20:58,QUAKER,4,10,40,FOOD
18248,188737,27/03/2014,18:20:58,ACT,1,10,10,FOOD
18249,188738,27/03/2014,18:23:22,BROWN,1,40,40,OTHER
18250,188738,27/03/2014,18:23:22,CADBURY,106,5,530,FOOD
18251,188739,27/03/2014,18:23:48,VAKAKALU 50G,1,24,24,FOOD
18252,188740,27/03/2014,18:23:56,BRITANNIA,1,17,17,FOOD
18253,188740,27/03/2014,18:23:56,RAGULU 1KG,1,40,40,FOOD
18254,188741,27/03/2014,18:24:57,CADBURY,2,20,40,FOOD
18255,188741,27/03/2014,18:24:57,ELITE,1,50,50,FOOD
18256,188741,27/03/2014,18:24:57,DARK,2,30,60,FOOD
18257,188741,27/03/2014,18:24:57,NESTLE,2,25,50,FOOD
18258,188741,27/03/2014,18:24:57,ELITE,1,45,45,FOOD
18259,188742,27/03/2014,18:25:58,MAAZA,2,12,24,BEVERAGES
18260,188743,27/03/2014,18:26:45,KURKURE,1,20,20,FOOD
18261,188743,27/03/2014,18:26:45,MAGGI,1,45,45,FOOD
18262,188744,27/03/2014,18:26:55,ANURAG DEEPA,1,70,70,HOUSE HOLD CARE
18263,188745,27/03/2014,18:27:34,PARLE,1,60,60,FOOD
18264,188745,27/03/2014,18:27:34,PARLE,1,60,60,FOOD
18265,188746,27/03/2014,18:29:49,CADBURY,2,5,10,FOOD
18266,188747,27/03/2014,18:30:16,HERITAGE,1,20,20,FOOD
18267,188748,27/03/2014,18:30:53,PONDS,1,75,75,PERSONAL CARE
18268,188749,27/03/2014,18:31:26,VODAFONE EAS,50,1,50,OTHER
18269,188750,27/03/2014,18:32:19,COPRA,1,28,28,PERSONAL CARE
18270,188750,27/03/2014,18:32:19,SUGAR,1,34,34,FOOD
18271,188750,27/03/2014,18:32:19,3 ROSES,1,43,43,FOOD
18272,188750,27/03/2014,18:32:19,GOLD,2,88,176,FOOD
18273,188751,27/03/2014,18:32:48,TENNIS BALL,1,60,60,HOUSE HOLD CARE
18274,188752,27/03/2014,18:33:19,ORBIT CHEWIN,2,5,10,FOOD
18275,188752,27/03/2014,18:33:19,THUMS,1,25,25,BEVERAGES
18276,188753,27/03/2014,18:34:00,MILK 500ML,2,21,42,FOOD
18277,188753,27/03/2014,18:34:00,JAGGRY,1,27,27,FOOD
18278,188753,27/03/2014,18:34:00,BRITANNIA,1,15,15,FOOD
18279,188753,27/03/2014,18:34:00,RATNA,1,40,40,FOOD
18280,188753,27/03/2014,18:34:00,CHANA,1,13,13,FOOD
18281,188753,27/03/2014,18:34:00,KAMAL,1,22,22,FOOD
18282,188753,27/03/2014,18:34:00,AASIRVAAD,1,44,44,FOOD
18283,188753,27/03/2014,18:34:00,KAMAL,1,17,17,FOOD
18284,188754,27/03/2014,18:34:33,PRIYA,1,62,62,FOOD
18285,188754,27/03/2014,18:34:33,HERITAGE,1,20,20,FOOD
18286,188755,27/03/2014,18:36:45,MTR,1,65,65,FOOD
18287,188756,27/03/2014,18:37:30,EGG,6,4,24,FOOD
18288,188756,27/03/2014,18:37:30,BROWN,1,35,35,OTHER
18289,188756,27/03/2014,18:37:30,CHING`S,1,40,40,FOOD
18290,188756,27/03/2014,18:37:30,CHING`S,1,40,40,FOOD
18291,188757,27/03/2014,18:37:51,SURF,1,114,114,HOUSE HOLD CARE
18292,188757,27/03/2014,18:37:51,EGG,12,4,48,FOOD
18293,188758,27/03/2014,18:39:37,MAAZA,1,12,12,BEVERAGES
18294,188759,27/03/2014,18:40:15,KARA,1,40,40,OTHER
18295,188759,27/03/2014,18:40:15,KARACHI,1,40,40,FOOD
18296,188759,27/03/2014,18:40:15,DIET COKE TI,1,25,25,BEVERAGES
18297,188760,27/03/2014,18:41:15,GLUCOVITA,1,15,15,FOOD
18298,188760,27/03/2014,18:41:15,SABENA,1,22,22,HOUSE HOLD CARE
18299,188760,27/03/2014,18:41:15,SPRITE,1,35,35,BEVERAGES
18300,188761,27/03/2014,18:41:50,TOOR,1,42,42,FOOD
18301,188761,27/03/2014,18:41:50,VASELINE,1,75,75,PERSONAL CARE
18302,188762,27/03/2014,18:42:08,CADBURY,2,10,20,FOOD
18303,188763,27/03/2014,18:43:29,KURNOOL RICE,1,96,96,FOOD
18304,188764,27/03/2014,18:43:54,EGG,9,4,36,FOOD
18305,188764,27/03/2014,18:43:54,BRITANNIA,2,22,44,FOOD
18306,188765,27/03/2014,18:44:40,MILK 500ML,1,21,21,FOOD
18307,188765,27/03/2014,18:44:40,PARAC,1,45,45,PERSONAL CARE
18308,188765,27/03/2014,18:44:40,PARACHUTE,1,45,45,PERSONAL CARE
18309,188765,27/03/2014,18:44:40,PARK,1,27,27,PERSONAL CARE
18310,188766,27/03/2014,18:45:16,BRITANNIA,1,26,26,FOOD
18311,188767,27/03/2014,18:45:47,MILK 500ML,2,21,42,FOOD
18312,188767,27/03/2014,18:45:47,HERITAGE,1,20,20,FOOD
18313,188767,27/03/2014,18:45:47,BRITANNIA,1,30,30,FOOD
18314,188768,27/03/2014,18:46:28,MILK 500ML,2,21,42,FOOD
18315,188769,27/03/2014,18:48:02,NOTE  BOOK,30,1,30,STATIONERY
18316,188769,27/03/2014,18:48:02,MAAZA,2,12,24,BEVERAGES
18317,188769,27/03/2014,18:48:02,AASIRVAAD,1,44,44,FOOD
18318,188770,27/03/2014,18:48:17,MILK 500ML,2,21,42,FOOD
18319,188771,27/03/2014,18:51:35,KINDER JOY 2,1,35,35,FOOD
18320,188772,27/03/2014,18:52:13,MAAZA,1,12,12,BEVERAGES
18321,188772,27/03/2014,18:52:13,LAYS,2,10,20,FOOD
18322,188773,27/03/2014,18:52:31,EGG,6,4,24,FOOD
18323,188773,27/03/2014,18:52:31,COCONUT,1,16,16,FOOD
18324,188774,27/03/2014,18:54:01,CADBURY,1,1,1,FOOD
18325,188774,27/03/2014,18:54:01,PRIYA,1,26,26,FOOD
18326,188774,27/03/2014,18:54:01,SUGAR,1,17,17,FOOD
18327,188774,27/03/2014,18:54:01,BRITANNIA,1,26,26,FOOD
18328,188775,27/03/2014,18:54:13,B RAVA,1,38,38,FOOD
18329,188775,27/03/2014,18:54:13,CHANA,1,36,36,FOOD
18330,188776,27/03/2014,18:55:41,CADBURY,1,185,185,FOOD
18331,188777,27/03/2014,18:58:44,CORNETTO,1,30,30,FOOD
18332,188778,27/03/2014,18:59:54,HERITAGE,1,40,40,FOOD
18333,188778,27/03/2014,18:59:54,MILK 500ML,1,21,21,FOOD
18334,188779,27/03/2014,19:01:30,HERITAGE,1,40,40,FOOD
18335,188779,27/03/2014,19:01:30,FEAST,1,30,30,FOOD
18336,188779,27/03/2014,19:01:30,OREO,1,15,15,FOOD
18337,188779,27/03/2014,19:01:30,KURKURE,1,10,10,FOOD
18338,188779,27/03/2014,19:01:30,BINGO CHIPS,1,10,10,FOOD
18339,188780,27/03/2014,19:03:05,KURNOOL RICE,1,96,96,FOOD
18340,188780,27/03/2014,19:03:05,NIPPO,2,10,20,HOUSE HOLD CARE
18341,188780,27/03/2014,19:03:05,BRITANNIA,1,15,15,FOOD
18342,188780,27/03/2014,19:03:05,BRITANNIA,1,17,17,FOOD
18343,188780,27/03/2014,19:03:05,SUNFEAST,1,30,30,FOOD
18344,188780,27/03/2014,19:03:05,KAMAL,1,25,25,FOOD
18345,188780,27/03/2014,19:03:05,UDATH,1,42,42,FOOD
18346,188780,27/03/2014,19:03:05,TOOR,1,42,42,FOOD
18347,188781,27/03/2014,19:03:42,KINLEY,1,10,10,BEVERAGES
18348,188781,27/03/2014,19:03:42,HERITAGE,1,40,40,FOOD
18349,188782,27/03/2014,19:04:01,HALDIRAM,1,115,115,FOOD
18350,188782,27/03/2014,19:04:01,HALDIRAM`S,1,115,115,FOOD
18351,188782,27/03/2014,19:04:01,HALDI,1,115,115,FOOD
18352,188782,27/03/2014,19:04:01,CADBURY,1,55,55,FOOD
18353,188782,27/03/2014,19:04:01,CADBURY,1,60,60,FOOD
18354,188783,27/03/2014,19:05:03,CADBURY,1,5,5,FOOD
18355,188783,27/03/2014,19:05:03,CORNETTO,1,35,35,FOOD
18356,188783,27/03/2014,19:05:03,OREO,1,20,20,FOOD
18357,188783,27/03/2014,19:05:03,EGG,6,4,24,FOOD
18358,188783,27/03/2014,19:05:03,HERITAGE,1,40,40,FOOD
18359,188783,27/03/2014,19:05:03,BRITANNIA,1,26,26,FOOD
18360,188784,27/03/2014,19:06:25,GROUND,1,22,22,FOOD
18361,188784,27/03/2014,19:06:25,GROUND,1,53,53,FOOD
18362,188785,27/03/2014,19:07:03,BADAM,1,74,74,FOOD
18363,188785,27/03/2014,19:07:03,KIS,1,14,14,FOOD
18364,188785,27/03/2014,19:07:03,MAGGI,1,20,20,FOOD
18365,188785,27/03/2014,19:07:03,KAJU,1,62,62,FOOD
18366,188785,27/03/2014,19:07:03,LAYS,4,10,40,FOOD
18367,188786,27/03/2014,19:07:33,GLUCOVITA,1,15,15,FOOD
18368,188787,27/03/2014,19:08:07,DOUBLEMINT C,2,10,20,FOOD
18369,188787,27/03/2014,19:08:07,THUMSUP,1,35,35,BEVERAGES
18370,188787,27/03/2014,19:08:07,THUMS,1,35,35,BEVERAGES
18371,188788,27/03/2014,19:08:22,EGG,12,4,48,FOOD
18372,188789,27/03/2014,19:08:45,DABUR,1,52,52,PERSONAL CARE
18373,188789,27/03/2014,19:08:45,I D,1,45,45,FOOD
18374,188790,27/03/2014,19:09:26,CYCLE,1,49,49,HOUSE HOLD CARE
18375,188790,27/03/2014,19:09:26,SUNDROP,1,170,170,FOOD
18376,188790,27/03/2014,19:09:26,GROUND,1,22,22,FOOD
18377,188791,27/03/2014,19:10:16,OREO,1,10,10,FOOD
18378,188791,27/03/2014,19:10:16,BRITANNIA,1,10,10,FOOD
18379,188791,27/03/2014,19:10:16,BRITANNIA,1,26,26,FOOD
18380,188792,27/03/2014,19:10:53,SHIP MATCHES,1,10,10,HOUSE HOLD CARE
18381,188793,27/03/2014,19:11:30,KINLEY,1,18,18,BEVERAGES
18382,188793,27/03/2014,19:11:30,KAMAL,1,15,15,FOOD
18383,188794,27/03/2014,19:12:03,MAAZA,1,12,12,BEVERAGES
18384,188794,27/03/2014,19:12:03,BRITANNIA,1,26,26,FOOD
18385,188795,27/03/2014,19:14:55,CORNETTO,3,45,135,FOOD
18386,188795,27/03/2014,19:14:55,HERITAGE,3,40,120,FOOD
18387,188795,27/03/2014,19:14:55,TROPICANA,1,95,95,BEVERAGES
18388,188795,27/03/2014,19:14:55,B RAVA,1,38,38,FOOD
